,time,Open,High,Low,Close,Volume,returns,volatility
6690,2023-10-06 18:00:00,27946.8,27981.9,27851.6,27889.4,9599.165,-0.0020503315239366326,0.005752557465267035
6691,2023-10-06 19:00:00,27889.4,28030.0,27861.3,27939.1,14941.591,0.0017820390542642173,0.005741150270365074
6692,2023-10-06 20:00:00,27939.1,28009.8,27880.8,27963.4,7946.977,0.000869748846598517,0.005739220393783112
6693,2023-10-06 21:00:00,27963.5,28450.0,27915.1,28030.2,27638.259,0.002388836836722197,0.0057412282230607055
6694,2023-10-06 22:00:00,28030.2,28127.4,27948.2,27956.1,14715.986,-0.0026435772845003758,0.005797703953223898
6695,2023-10-06 23:00:00,27956.1,27968.4,27861.0,27916.3,11185.044,-0.0014236606679758346,0.005818753781495123
6696,2023-10-07 00:00:00,27916.3,27944.6,27822.1,27901.6,12488.605,-0.000526574080376041,0.005811834828574025
6697,2023-10-07 01:00:00,27901.6,27939.0,27854.6,27887.1,5297.621,-0.0005196834590130983,0.0058051563944057465
6698,2023-10-07 02:00:00,27887.0,27908.6,27857.8,27861.3,4672.019,-0.0009251589444582153,0.005812075044852106
6699,2023-10-07 03:00:00,27861.3,27937.1,27854.9,27890.9,4407.989,0.001062405558965418,0.005707278240658611
6700,2023-10-07 04:00:00,27891.0,27924.4,27887.8,27900.1,2749.09,0.00032985669160900954,0.005698531112743017
6701,2023-10-07 05:00:00,27900.0,27933.0,27870.0,27889.0,4358.511,-0.00039784803638687194,0.0056809611690983594
6702,2023-10-07 06:00:00,27889.1,27899.6,27858.4,27875.6,3427.781,-0.00048047617340174487,0.005679883613038199
6703,2023-10-07 07:00:00,27875.6,27907.2,27872.5,27878.2,2830.504,9.327153496263563e-05,0.005638486383877888
6704,2023-10-07 08:00:00,27878.1,28014.6,27865.4,27993.1,11733.03,0.004121499953368524,0.0035903211913926
6705,2023-10-07 09:00:00,27993.1,28018.7,27920.2,27943.2,6669.326,-0.0017825821363121053,0.003005837080466431
6706,2023-10-07 10:00:00,27943.3,27949.8,27914.0,27931.2,3568.433,-0.000429442583526618,0.0028349272217051626
6707,2023-10-07 11:00:00,27931.3,28000.0,27918.8,27929.4,6819.449,-6.444406255368129e-05,0.0017937535225775161
6708,2023-10-07 12:00:00,27929.4,27974.8,27923.0,27945.9,3652.593,0.0005907753120368842,0.0017098262541465732
6709,2023-10-07 13:00:00,27946.0,27965.0,27882.6,27922.8,5693.475,-0.000826597103689708,0.001576923480105828
6710,2023-10-07 14:00:00,27922.8,27942.0,27898.9,27939.0,3618.617,0.0005801710430186624,0.0015087930014016347
6711,2023-10-07 15:00:00,27938.9,27959.9,27885.1,27926.4,4935.168,-0.0004509824975840182,0.0014587791444113539
6712,2023-10-07 16:00:00,27926.5,27952.6,27915.0,27927.0,2923.833,2.1485046407754282e-05,0.0014437499137067568
6713,2023-10-07 17:00:00,27927.0,27949.8,27885.2,27918.2,4908.08,-0.0003151072438858371,0.0013235559406988796
6714,2023-10-07 18:00:00,27918.2,27931.7,27846.4,27878.2,6273.534,-0.0014327571261757432,0.001230273996457567
6715,2023-10-07 19:00:00,27878.3,27908.4,27831.8,27849.7,5755.131,-0.0010223041659791487,0.0012113402816813347
6716,2023-10-07 20:00:00,27849.7,27917.4,27838.5,27909.9,3272.468,0.002161603177053939,0.0013089127495627174
6717,2023-10-07 21:00:00,27909.9,27945.0,27897.9,27918.0,2680.632,0.00029021959949693255,0.0013039969542446282
6718,2023-10-07 22:00:00,27918.0,27940.0,27909.3,27938.4,2189.842,0.0007307113690093736,0.0012909120849243182
6719,2023-10-07 23:00:00,27938.5,27947.8,27928.5,27943.0,2123.414,0.0001646479397530154,0.001272590791259952
6720,2023-10-08 00:00:00,27943.0,27968.0,27935.5,27950.8,2823.204,0.0002791396771999466,0.0012721467031615143
6721,2023-10-08 01:00:00,27950.9,28016.9,27924.9,28001.3,6148.23,0.0018067461396453766,0.0013220432087625023
6722,2023-10-08 02:00:00,28001.4,28082.0,27965.0,27999.1,8632.701,-7.85677807816354e-05,0.00131415797418987
6723,2023-10-08 03:00:00,27999.2,28079.0,27980.8,28049.9,5755.827,0.0018143440324869253,0.0013608149469361698
6724,2023-10-08 04:00:00,28050.0,28061.5,27906.2,27915.2,11807.578,-0.004802156157419524,0.0015003959994889398
6725,2023-10-08 05:00:00,27915.3,27931.9,27867.0,27925.0,7689.478,0.0003510632200378616,0.001452413107927643
6726,2023-10-08 06:00:00,27925.0,27939.9,27872.5,27877.7,5058.035,-0.0016938227394807104,0.0014974612728157306
6727,2023-10-08 07:00:00,27877.7,27909.9,27864.6,27892.4,3462.246,0.0005273031849830634,0.0015039244755554486
6728,2023-10-08 08:00:00,27892.4,27927.0,27860.0,27900.4,4150.939,0.0002868164804750162,0.001498472513373544
6729,2023-10-08 09:00:00,27900.3,27923.2,27812.5,27868.4,8008.526,-0.001146936961477274,0.0015085464645485478
6730,2023-10-08 10:00:00,27868.4,27885.1,27758.9,27805.4,12554.895,-0.0022606249372049136,0.0015738160524417268
6731,2023-10-08 11:00:00,27805.4,27842.1,27782.4,27799.2,6367.524,-0.0002229782704079586,0.001573021171023506
6732,2023-10-08 12:00:00,27799.2,27865.0,27790.0,27797.6,5470.502,-5.755561311127089e-05,0.0015724630596378006
6733,2023-10-08 13:00:00,27797.6,27989.8,27671.0,27898.2,31023.025,0.003619017469134178,0.0017921163624126726
6734,2023-10-08 14:00:00,27898.1,27968.6,27859.4,27917.1,9074.576,0.0006774630621328992,0.0017673982101782146
6735,2023-10-08 15:00:00,27917.0,27940.0,27869.8,27883.5,4746.091,-0.001203563407373931,0.0017737540060395805
6736,2023-10-08 16:00:00,27883.5,27928.8,27858.5,27902.8,6072.003,0.0006921656176590574,0.0017115566433605828
6737,2023-10-08 17:00:00,27902.8,27937.1,27861.4,27862.9,3317.393,-0.0014299640179479267,0.0017386131943060025
6738,2023-10-08 18:00:00,27862.9,27865.4,27791.0,27859.2,8616.774,-0.0001327930689196677,0.0017276551034780712
6739,2023-10-08 19:00:00,27859.1,27910.0,27859.1,27880.4,5243.892,0.000760969446358839,0.0017383116155012268
6740,2023-10-08 20:00:00,27880.3,27919.8,27861.8,27892.8,3099.727,0.00044475689014489284,0.0017406593279896952
6741,2023-10-08 21:00:00,27892.9,27968.7,27875.2,27904.0,6192.824,0.0004015373142889356,0.0016870769125046294
6742,2023-10-08 22:00:00,27904.0,27930.1,27780.4,27903.6,9594.522,-1.4334862385334546e-05,0.0016873266144223475
6743,2023-10-08 23:00:00,27903.7,27929.5,27880.0,27901.2,3469.795,-8.601040725919606e-05,0.0016219749378729798
6744,2023-10-09 00:00:00,27901.2,27907.7,27787.5,27808.8,7890.746,-0.003311685518902485,0.0014247647973840414
6745,2023-10-09 01:00:00,27808.8,27977.0,27780.3,27948.4,10574.696,0.005019993671068201,0.001840052841043311
6746,2023-10-09 02:00:00,27948.3,27974.0,27907.9,27923.7,4902.968,-0.0008837715218045217,0.0018084428851109407
6747,2023-10-09 03:00:00,27923.8,27950.0,27902.1,27911.9,3094.114,-0.00042258010220708186,0.0018086607565458352
6748,2023-10-09 04:00:00,27911.9,27934.0,27909.2,27916.6,2168.599,0.00016838696040033518,0.0018079918277206404
6749,2023-10-09 05:00:00,27916.6,27921.5,27850.0,27851.7,4419.329,-0.0023247816711203795,0.001866599191340019
6750,2023-10-09 06:00:00,27851.7,27900.0,27842.6,27890.9,3804.302,0.0014074544821320867,0.001815215859698914
6751,2023-10-09 07:00:00,27890.9,27897.5,27800.0,27804.6,8417.771,-0.003094199183246271,0.001954857535719308
6752,2023-10-09 08:00:00,27804.6,27834.8,27688.0,27735.8,16241.104,-0.0024744107090193257,0.002032511252554564
6753,2023-10-09 09:00:00,27735.9,27786.9,27430.0,27531.0,37563.227,-0.007383958638294219,0.0024220216242558717
6754,2023-10-09 10:00:00,27531.0,27599.9,27458.0,27522.3,22019.032,-0.0003160074098289556,0.0024032743120827632
6755,2023-10-09 11:00:00,27522.3,27522.4,27392.0,27455.9,17441.343,-0.0024125890641406578,0.0024314065507631327
6756,2023-10-09 12:00:00,27456.0,27537.8,27366.7,27425.3,19872.137,-0.001114514548785639,0.0024076856472870284
6757,2023-10-09 13:00:00,27425.4,27524.3,27358.2,27505.7,15645.367,0.002931599654333761,0.0025468412535054924
6758,2023-10-09 14:00:00,27505.8,27567.2,27450.8,27486.6,14389.35,-0.0006944015240478718,0.0025440277121875914
6759,2023-10-09 15:00:00,27486.6,27529.9,27410.5,27433.0,11064.361,-0.0019500411109413252,0.002535985324588957
6760,2023-10-09 16:00:00,27433.1,27539.4,27250.0,27391.1,45875.904,-0.0015273575620603497,0.0025231222444422057
6761,2023-10-09 17:00:00,27391.2,27584.6,27330.2,27582.6,19408.598,0.00699132199875141,0.003072957530249499
6762,2023-10-09 18:00:00,27582.6,27739.6,27550.8,27554.9,25625.567,-0.0010042563065120191,0.00307143043261169
6763,2023-10-09 19:00:00,27555.0,27632.4,27526.3,27607.6,8683.886,0.0019125455000743585,0.0031219536188986713
6764,2023-10-09 20:00:00,27607.7,27644.0,27542.9,27556.2,4995.344,-0.0018618061693156385,0.0030702236541953923
6765,2023-10-09 21:00:00,27556.1,27627.2,27542.3,27607.4,3540.588,0.0018580210624106197,0.002846926938234571
6766,2023-10-09 22:00:00,27607.4,27627.0,27562.0,27575.9,3771.446,-0.0011409984279576735,0.002848810340424375
6767,2023-10-09 23:00:00,27575.9,27605.0,27558.1,27578.3,2906.802,8.703251752417707e-05,0.002852969838116279
6768,2023-10-10 00:00:00,27578.4,27623.8,27530.2,27538.6,6207.875,-0.0014395376074667343,0.0028529173104693438
6769,2023-10-10 01:00:00,27538.5,27599.9,27482.0,27581.7,7405.752,0.0015650759297858308,0.0028672654390251135
6770,2023-10-10 02:00:00,27581.7,27695.1,27561.1,27668.2,7155.931,0.0031361373664422487,0.0029520564492985578
6771,2023-10-10 03:00:00,27668.2,27677.8,27615.8,27621.6,3800.562,-0.0016842440057539543,0.00290063281574942
6772,2023-10-10 04:00:00,27621.5,27625.9,27569.4,27584.5,4153.519,-0.0013431517363222678,0.002867375068678696
6773,2023-10-10 05:00:00,27584.6,27598.8,27565.2,27595.9,2789.853,0.00041327557142611937,0.0023286166523166663
6774,2023-10-10 06:00:00,27595.9,27647.4,27595.8,27638.0,5411.306,0.0015255889461840422,0.00234679551492815
6775,2023-10-10 07:00:00,27638.0,27694.9,27625.9,27634.9,6304.206,-0.0001121644113176723,0.002266364818050047
6776,2023-10-10 08:00:00,27634.9,27727.3,27630.0,27663.7,7505.358,0.001042160456524055,0.0022453572671277447
6777,2023-10-10 09:00:00,27663.6,27670.7,27626.9,27650.1,4550.999,-0.0004916189808304994,0.002174399986054302
6778,2023-10-10 10:00:00,27650.1,27663.6,27589.9,27596.9,6187.019,-0.001924043674344622,0.0022198374265398734
6779,2023-10-10 11:00:00,27596.8,27604.6,27486.5,27494.1,12681.32,-0.003725056075138955,0.0023425240506166766
6780,2023-10-10 12:00:00,27494.0,27518.8,27389.0,27411.9,16341.012,-0.0029897323425751576,0.0024180536177217907
6781,2023-10-10 13:00:00,27411.9,27468.3,27318.2,27384.8,22139.37,-0.0009886217299787114,0.001786756885811774
6782,2023-10-10 14:00:00,27384.9,27622.9,27340.0,27427.1,35962.01,0.0015446525079605422,0.001828667485346556
6783,2023-10-10 15:00:00,27427.0,27463.2,27333.3,27395.5,19896.217,-0.0011521451411194983,0.0017669726182181244
6784,2023-10-10 16:00:00,27395.6,27503.7,27321.6,27417.7,20885.376,0.0008103520651201457,0.0017503008909421345
6785,2023-10-10 17:00:00,27417.6,27441.7,27331.2,27356.9,11648.063,-0.0022175456001050087,0.0017290217259620577
6786,2023-10-10 18:00:00,27356.9,27384.0,27281.0,27343.8,11639.88,-0.0004788554258706723,0.0017215023928553288
6787,2023-10-10 19:00:00,27343.8,27408.0,27300.8,27386.4,10692.972,0.00155794000833831,0.0017749444240648662
6788,2023-10-10 20:00:00,27386.3,27419.3,27308.1,27391.0,6200.857,0.00016796658195294967,0.001759221257270228
6789,2023-10-10 21:00:00,27391.1,27457.9,27365.0,27414.5,5655.783,0.0008579460406703543,0.0017272741531873894
6790,2023-10-10 22:00:00,27414.6,27458.2,27411.2,27434.9,1928.411,0.0007441317550931359,0.0015503971169360785
6791,2023-10-10 23:00:00,27434.9,27444.0,27369.5,27381.2,2635.845,-0.0019573608797553987,0.0015632481399968131
6792,2023-10-11 00:00:00,27381.3,27466.2,27375.4,27454.0,4453.824,0.002658758564270336,0.0016918302812102175
6793,2023-10-11 01:00:00,27453.9,27467.6,27405.4,27429.1,3240.129,-0.000906971661688738,0.0016909315237101123
6794,2023-10-11 02:00:00,27429.1,27429.6,27016.0,27110.0,41809.261,-0.0116336299769223,0.002997721278116496
6795,2023-10-11 03:00:00,27109.9,27144.3,27000.0,27000.7,22134.442,-0.004031722611582467,0.0030667250440495485
6796,2023-10-11 04:00:00,27000.7,27119.9,26951.7,27111.1,16312.587,0.004088782883406639,0.0032517281086424017
6797,2023-10-11 05:00:00,27111.1,27131.1,27044.8,27102.9,7599.662,-0.00030245914035198496,0.003253569409661725
6798,2023-10-11 06:00:00,27102.8,27108.0,27044.8,27059.7,6473.095,-0.0015939253732996095,0.003249436920516169
6799,2023-10-11 07:00:00,27059.7,27087.9,27005.0,27012.8,8100.08,-0.0017332047288034502,0.0031907854050520473
6800,2023-10-11 08:00:00,27012.7,27108.5,27002.9,27099.9,10633.652,0.003224397322750816,0.0032757312699496083
6801,2023-10-11 09:00:00,27099.9,27279.0,27075.7,27275.2,20123.623,0.006468658555935702,0.003630435642336802
6802,2023-10-11 10:00:00,27275.2,27320.0,27205.2,27265.1,16775.34,-0.000370299759488546,0.003607340485752533
6803,2023-10-11 11:00:00,27265.2,27285.2,27161.0,27185.0,9891.095,-0.002937821610777047,0.0036516296325945913
6804,2023-10-11 12:00:00,27185.0,27252.6,27023.8,27157.9,21765.793,-0.0009968732757034138,0.0036429933291293394
6805,2023-10-11 13:00:00,27157.8,27173.4,27057.9,27132.7,10481.706,-0.0009279067969173438,0.003621777637135235
6806,2023-10-11 14:00:00,27132.7,27155.0,27020.0,27081.8,12203.719,-0.0018759651638060593,0.003636717271085122
6807,2023-10-11 15:00:00,27081.8,27092.0,26700.0,26769.1,55317.275,-0.011546499863376858,0.00435979274116497
6808,2023-10-11 16:00:00,26769.2,26784.4,26601.6,26672.8,37081.921,-0.0035974313667623825,0.004382027562152606
6809,2023-10-11 17:00:00,26672.8,26712.0,26525.0,26626.3,27376.191,-0.0017433490297231735,0.004352534318720862
6810,2023-10-11 18:00:00,26626.3,26708.8,26572.7,26682.5,13958.941,0.002110695064654111,0.004399243357405087
6811,2023-10-11 19:00:00,26682.5,26788.0,26668.3,26753.7,13691.414,0.0026684156282208438,0.004488006492436126
6812,2023-10-11 20:00:00,26753.8,26769.8,26680.0,26714.3,7145.305,-0.0014726934966005079,0.004397695756446454
6813,2023-10-11 21:00:00,26714.4,26759.5,26666.0,26721.5,4607.3460000000005,0.0002695185724499449,0.004411856689792161
6814,2023-10-11 22:00:00,26721.4,26794.4,26706.4,26777.0,5799.412,0.0020769792114962993,0.003734298490544563
6815,2023-10-11 23:00:00,26777.0,26879.7,26746.0,26864.5,11210.758,0.0032677297680845374,0.0037390949846149444
6816,2023-10-12 00:00:00,26864.5,26880.0,26788.4,26794.0,7844.656,-0.0026242811144819855,0.0036291671386613975
6817,2023-10-12 01:00:00,26794.0,26799.6,26722.4,26766.1,6881.223,-0.0010412778980368742,0.0036299340349290683
6818,2023-10-12 02:00:00,26766.0,26939.0,26741.1,26889.9,10369.167,0.004625253585692546,0.0038041997726325247
6819,2023-10-12 03:00:00,26890.0,26904.2,26814.5,26836.1,5572.807,-0.0020007512114215142,0.00380994204656726
6820,2023-10-12 04:00:00,26836.0,26839.3,26801.4,26809.4,3266.026,-0.0009949284732132524,0.003719013971540568
6821,2023-10-12 05:00:00,26809.4,26866.0,26768.8,26866.0,5383.15,0.0021111998030540757,0.003401369024298979
6822,2023-10-12 06:00:00,26865.9,26909.9,26822.9,26852.5,7118.724,-0.0005024938584083927,0.0034007206899005207
6823,2023-10-12 07:00:00,26852.4,26864.4,26789.5,26799.4,6767.045,-0.001977469509356622,0.0033749842111339273
6824,2023-10-12 08:00:00,26799.3,26811.2,26751.5,26788.4,7516.014,-0.0004104569505287703,0.003374895329865787
6825,2023-10-12 09:00:00,26788.5,26813.7,26650.0,26732.1,16476.907,-0.002101655940631164,0.0033896195382542753
6826,2023-10-12 10:00:00,26732.1,26774.6,26719.5,26746.2,7571.487,0.0005274557554402204,0.003389755109705054
6827,2023-10-12 11:00:00,26746.2,26856.5,26708.6,26827.4,9621.48,0.0030359452931632003,0.0023124309748755686
6828,2023-10-12 12:00:00,26827.4,26845.8,26741.9,26817.0,13828.047,-0.00038766335910300764,0.0021469491105977428
6829,2023-10-12 13:00:00,26817.0,26853.9,26667.2,26746.8,14828.696,-0.0026177424767871438,0.002198430494337464
6830,2023-10-12 14:00:00,26746.7,26767.5,26621.6,26690.2,13925.017,-0.0021161409963060818,0.0022110575818855656
6831,2023-10-12 15:00:00,26690.3,26724.9,26606.2,26665.4,9760.826,-0.000929179998651164,0.0021287880722588816
6832,2023-10-12 16:00:00,26665.4,26800.0,26543.1,26665.1,24639.559,-1.1250534400542023e-05,0.002106435781220714
6833,2023-10-12 17:00:00,26665.2,26682.0,26534.8,26630.7,19183.628,-0.0012900757919527273,0.002121239522425062
6834,2023-10-12 18:00:00,26630.7,26719.9,26585.0,26648.7,8483.278,0.0006759116358188155,0.0020656014549929004
6835,2023-10-12 19:00:00,26648.6,26734.1,26614.5,26700.3,5962.546,0.0019363045852143212,0.0019657066941228115
6836,2023-10-12 20:00:00,26700.2,26749.0,26695.0,26734.4,4757.541,0.0012771392081738497,0.0019163628372222505
6837,2023-10-12 21:00:00,26734.4,26754.9,26695.5,26745.6,3879.125,0.00041893590280683846,0.0019067909289829366
6838,2023-10-12 22:00:00,26745.6,26767.2,26716.9,26739.0,3093.629,-0.00024676956209612744,0.0015594500924950127
6839,2023-10-12 23:00:00,26738.9,26755.5,26692.0,26744.0,3548.462,0.0001869927820785655,0.0015082998458318434
6840,2023-10-13 00:00:00,26744.0,26849.6,26733.9,26818.0,10020.75,0.002766975770266189,0.0016297904449830548
6841,2023-10-13 01:00:00,26818.0,26869.7,26777.1,26781.6,6435.381,-0.0013572973376091424,0.0015790017760547647
6842,2023-10-13 02:00:00,26781.7,26800.0,26771.6,26795.3,3274.336,0.0005115452400155096,0.001583568381411687
6843,2023-10-13 03:00:00,26795.3,26823.7,26756.3,26769.5,4271.401,-0.000962855426138165,0.0015359764831722603
6844,2023-10-13 04:00:00,26769.5,26796.0,26765.3,26792.6,2480.583,0.0008629223556659849,0.001546807057966939
6845,2023-10-13 05:00:00,26792.6,26814.9,26770.0,26809.4,3021.862,0.0006270388092235457,0.0014692386384888765
6846,2023-10-13 06:00:00,26809.3,26847.6,26786.9,26796.6,3953.349,-0.00047744447842934523,0.0014726645750097324
6847,2023-10-13 07:00:00,26796.5,26929.0,26796.5,26857.8,13082.375,0.0022838718344864173,0.0014015038084974763
6848,2023-10-13 08:00:00,26857.9,26892.3,26779.0,26783.0,7694.777,-0.0027850382384260186,0.0015375102998990138
6849,2023-10-13 09:00:00,26783.1,26813.6,26722.2,26725.8,7586.408,-0.0021356830825524087,0.0014986281475890227
6850,2023-10-13 10:00:00,26725.7,26776.7,26725.7,26766.1,3997.227,0.0015079062179617075,0.0014525439604354162
6851,2023-10-13 11:00:00,26766.2,26843.2,26766.2,26809.9,6719.788,0.0016363982799139087,0.001466096983157731
6852,2023-10-13 12:00:00,26810.0,26925.0,26751.0,26920.0,14812.825,0.0041066919309658,0.001695537256347016
6853,2023-10-13 13:00:00,26920.1,26972.8,26820.0,26843.0,14417.305,-0.0028603268945022187,0.001813901576603209
6854,2023-10-13 14:00:00,26843.0,26843.0,26722.6,26745.4,11958.083,-0.0036359572327980816,0.002023366204768571
6855,2023-10-13 15:00:00,26745.3,26774.0,26670.1,26693.0,11685.236,-0.001959215416482918,0.002033185049248218
6856,2023-10-13 16:00:00,26692.9,26797.9,26688.1,26786.0,9102.618,0.0034840594912524114,0.0021625852934324514
6857,2023-10-13 17:00:00,26786.0,26788.4,26675.0,26756.9,7685.813,-0.0010863884118569311,0.0021769984563335654
6858,2023-10-13 18:00:00,26756.9,26777.5,26720.0,26734.7,3701.167,-0.0008296925279087652,0.0021846940672899163
6859,2023-10-13 19:00:00,26734.6,26771.4,26709.2,26768.9,3936.79,0.0012792363482665436,0.002203338611863402
6860,2023-10-13 20:00:00,26769.0,27098.0,26733.3,26967.8,25278.653,0.007430264224529193,0.0026974568226979805
6861,2023-10-13 21:00:00,26967.8,27120.8,26830.0,27005.5,37058.099,0.001397963497207888,0.0026796277109485574
6862,2023-10-13 22:00:00,27005.4,27066.5,26737.1,26813.9,22625.751,-0.007094851048860318,0.003162243154486344
6863,2023-10-13 23:00:00,26813.9,26849.8,26746.0,26849.8,8421.577,0.0013388578311994692,0.003165727877608038
6864,2023-10-14 00:00:00,26849.7,26889.4,26837.5,26879.9,4786.684,0.0011210511810144652,0.0031692921216715914
6865,2023-10-14 01:00:00,26879.9,26918.4,26828.5,26900.1,4446.461,0.0007514908909629359,0.0031703639935218536
